Product_id,Selling_Price
PCSE6X3Y2HSTHBDW,6733.926597585718
SHIEBZB4U7BKYJTU,3615.3343985857136
NKCEAFC847CUEYZX,1323.8458070614279
CAGE9JEFFUQQNQHW,10589.865637171422
TSHE8Z4HYFUWCVYB,7118.674393014283
NKCDU4RZURUGSZZ6,3813.9972538857132
SHIEFFFPMFH8SZZM,4176.3395949666665
DIAEJ6Z8BEDTGGYY,4198.723063871427
RNGEDAK9ZZR8MGY4,6294.862058628569
SNDEHZQ7BSZZJRDT,4877.98251485536
NKCEAP3S6TDGRDVY,10529.153002728563
MUGE8DTSSBPHDZWA,2375.2938360142844
SNDEARQ3EKZNNP4M,12697.216006771427
ACCEGKTTMBKZT7JR,2049.5530054714286
NKCEAVZ3QEWNHQNR,6012.522839857143
SHTEJRCHC5KESPYX,3231.2005306171427
BBAEJK8Z5UD97GTP,3038.969971802858
PCSEDUT3FS8UTKJQ,7222.781859514282
BRAE3Y4ZZZJHJVHV,8687.747815585713
PTYEDMT4FRUDXZCP,3357.343258261906
PCSEAH5WZNWYJE8M,8417.062797714285
BRAEEG6TFTNVFCRM,2756.0865300571413
PACEFVZZ2R8ZE5ZH,3577.6200530428564
TOPDU2HZGVTAAQJW,4604.709266281152
BRAEBBMQY4T7DFH6,2474.94485922857
TSHEHU5RXEVXH3P7,5549.687326485716
WATECSW5VZSZETGS,4240.352722785715
SGLEGBV7K2MGEGRB,7819.299789285713
WATDP5NHENJGYYXF,6845.466243557142
SUDEHYGUYBE5KGMW,4475.017053914285
RTRDQZ8Z72FRMKGX,192.40118746285717
SHIEAVW5MYGJ4BRR,584.720691032143
ACCDXH5JXWABF7GH,4030.447168857142
TOPE8TQDQDHZZY9S,4841.390771931324
BRAE3TSHXZFRYAZQ,5060.9746571000005
ACCDXFAGYWTHWYGT,1057.6573082142856
SWSEBGYUPTH7GSHE,6857.6391809000015
DREE9QSVADZEKNJS,4848.3952543000005
PBXE5CFUTETHWRZH,1865.4233495271442
SHIED78RWUCDPFRH,5788.364119385714
NKCE69P8PC5VR7NY,3876.220358022858
WATEHYHNCANKP5VZ,6472.382857542859
NKCE7PZPRZFYKW3M,3726.954428628573
CHUEF7C3NGW54VJJ,4220.071044614285
NKCE9Q93CUEMGS46,5208.472221199999
RTRE2V3Y6FWVHDW5,3560.4475222428573
BRAEE4UZZVMJUGE3,1484.882176028571
SHIE7G263EDTSDU5,4483.044472930358
BRAE3TSHRTGMZA44,8039.873061414284
TOPEHWDGQD9NR6QD,1986.9847245000003
NKCEFMZUJEWN3HXY,2289.460478542857
CBKEHJUH7WPZEEGK,6305.638457357145
CRTECN2QXZUFSGHZ,5078.781056471427
SWSEBHCPAKWKRDPR,9359.702746028574
ACCEAMGZGAQWYYMV,3820.209745057143
CRTECN2QZGUQPR93,3990.31238402857
SHOEJBSZ8FS9SNJR,477.90172647642873
BRAE6ZCHV2ZAA9US,3383.751088028571
SUDEGGB28WWTGFUY,6761.295958300001
ACCEAHRFFKPGUGGX,4906.0965957571425
BRAEBBMQZDMZAEBV,1074.7816041857143
NKCED6EXXSFZGQP8,301.0200055285714
SHTECN9HFVZYP2V9,3421.9963663107146
RTREAX3DGDRSSYFT,1381.2450859499995
RNGE65FGK2TMUC2A,9690.25709297143
ACCEGZ8EWQ7RMZTZ,6671.861750057144
BRAE4DHZEAPXQVRG,1843.9538035714286
CAGECHKFAMZCKPFT,162.032302725
PCSE6SJG9SMAGGHY,3852.651162685716
SNDE25SG2HRJF9JH,1191.9523128257142
NKCEAVZ3FCDEUZHG,5255.17366742857
ACCEG7AG8EUZRRZY,6359.453186399999
SHOECH3WZHFCVZWU,3992.7933863714256
TOPEAKYKZKRHPMHX,3704.4617672714276
NDNEJRAZNQBZQWQK,12683.009194600005
MUGEBFGFDQYJG5TW,5335.698390999998
BBAE9K7BXFUTDNBK,3989.7139652517867
RTRDYPA4PJHCJCGF,8880.157801314283
TUNE8FWQBS7TVVT7,6448.037175785715
NKCEGMUABCRGUZPE,3558.088837014285
RNGE7M92KAQWUBCS,1008.3780577521426
